model,FPR,TPR
11,0.02375588777390948,0.20974889217134415
11,0.02375588777390948,0.21073362875430823
11,0.023807085807904978,0.21073362875430823
11,0.023807085807904978,0.21171836533727229
11,0.02385828384190047,0.21171836533727229
11,0.02385828384190047,0.21270310192023634
11,0.02396067990989146,0.21270310192023634
11,0.02396067990989146,0.21467257508616444
11,0.024114274011877945,0.21467257508616444
11,0.024114274011877945,0.21565731166912852
11,0.024165472045873437,0.21565731166912852
11,0.024165472045873437,0.21614967996061055
11,0.024216670079868934,0.21614967996061055
11,0.024216670079868934,0.21664204825209257
11,0.024267868113864426,0.21664204825209257
11,0.024267868113864426,0.21762678483505662
11,0.024319066147859923,0.21762678483505662
11,0.024319066147859923,0.21811915312653865
11,0.02442146221585091,0.21811915312653865
11,0.02442146221585091,0.21861152141802068
11,0.024472660249846404,0.21861152141802068
11,0.024472660249846404,0.22058099458394878
11,0.0245238582838419,0.22058099458394878
11,0.0245238582838419,0.22107336287543083
11,0.02472865041982388,0.22107336287543083
11,0.02472865041982388,0.2225504677498769
11,0.025138234691787834,0.2225504677498769
11,0.025138234691787834,0.22353520433284096
11,0.02529182879377432,0.22353520433284096
11,0.02529182879377432,0.224027572624323
11,0.02539422486176531,0.224027572624323
11,0.02539422486176531,0.22451994091580502
11,0.025599016997747286,0.22451994091580502
11,0.025599016997747286,0.22550467749876907
11,0.025650215031742783,0.22550467749876907
11,0.025650215031742783,0.2259970457902511
11,0.025701413065738275,0.2259970457902511
11,0.025701413065738275,0.22648941408173315
11,0.026008601269711242,0.22648941408173315
11,0.026008601269711242,0.22698178237321517
11,0.026264591439688716,0.22698178237321517
11,0.026264591439688716,0.2274741506646972
11,0.02631578947368421,0.2274741506646972
11,0.02631578947368421,0.2294436238306253
11,0.026418185541675198,0.2294436238306253
11,0.026418185541675198,0.22993599212210733
11,0.02652058160966619,0.22993599212210733
11,0.02652058160966619,0.23092072870507138
11,0.02677657177964366,0.23092072870507138
11,0.02677657177964366,0.23141309699655344
11,0.026827769813639157,0.23141309699655344
11,0.026827769813639157,0.2323978335795175
11,0.026930165881630146,0.2323978335795175
11,0.026930165881630146,0.2328902018709995
11,0.027083759983616628,0.2328902018709995
11,0.027083759983616628,0.2343673067454456
11,0.027186156051607617,0.2343673067454456
11,0.027186156051607617,0.23682914820285575
11,0.027288552119598606,0.23682914820285575
11,0.027288552119598606,0.2378138847858198
11,0.02744214622158509,0.2378138847858198
11,0.02744214622158509,0.23830625307730183
11,0.027698136391562565,0.23830625307730183
11,0.027698136391562565,0.23879862136878385
11,0.027902928527544543,0.23879862136878385
11,0.027902928527544543,0.23929098966026588
11,0.028056522629531025,0.23929098966026588
11,0.028056522629531025,0.24027572624322993
11,0.028158918697522014,0.24027572624322993
11,0.028158918697522014,0.24076809453471196
11,0.0283125127995085,0.24076809453471196
11,0.0283125127995085,0.24126046282619398
11,0.028466106901494984,0.24126046282619398
11,0.028466106901494984,0.24224519940915806
11,0.028517304935490477,0.24224519940915806
11,0.028517304935490477,0.2427375677006401
11,0.028722097071472455,0.2427375677006401
11,0.028722097071472455,0.24322993599212211
11,0.028824493139463444,0.24322993599212211
11,0.028824493139463444,0.24421467257508617
11,0.02887569117345894,0.24421467257508617
11,0.02887569117345894,0.2447070408665682
11,0.02897808724144993,0.2447070408665682
11,0.02897808724144993,0.24519940915805022
11,0.029080483309440918,0.24519940915805022
11,0.029080483309440918,0.24569177744953224
11,0.029490067581404874,0.24569177744953224
11,0.029490067581404874,0.24618414574101427
11,0.030206840057341797,0.24618414574101427
11,0.030206840057341797,0.2466765140324963
11,0.030258038091337293,0.2466765140324963
11,0.030258038091337293,0.2481536189069424
11,0.030360434159328282,0.2481536189069424
11,0.030360434159328282,0.24963072378138848
11,0.030411632193323778,0.24963072378138848
11,0.030411632193323778,0.25012309207287053
11,0.03046283022731927,0.25012309207287053
11,0.03046283022731927,0.25061546036435256
11,0.03056522629531026,0.25061546036435256
11,0.03056522629531026,0.25209256523879864
11,0.030616424329305756,0.25209256523879864
11,0.030616424329305756,0.25258493353028066
11,0.030718820397296745,0.25258493353028066
11,0.030718820397296745,0.2530773018217627
11,0.030923612533278723,0.2530773018217627
11,0.030923612533278723,0.2535696701132447
11,0.031026008601269712,0.2535696701132447
11,0.031026008601269712,0.25406203840472674
11,0.031077206635265205,0.25406203840472674
11,0.031077206635265205,0.2550467749876908
11,0.0311284046692607,0.2550467749876908
11,0.0311284046692607,0.25652387986213687
11,0.03184517714519763,0.25652387986213687
11,0.03184517714519763,0.2575086164451009
11,0.031896375179193116,0.2575086164451009
11,0.031896375179193116,0.258493353028065
11,0.03215236534917059,0.258493353028065
11,0.03215236534917059,0.258985721319547
11,0.03225476141716158,0.258985721319547
11,0.03225476141716158,0.25947808961102903
11,0.03235715748515257,0.25947808961102903
11,0.03235715748515257,0.25997045790251105
11,0.03245955355314356,0.25997045790251105
11,0.03245955355314356,0.2604628261939931
11,0.03266434568912554,0.2604628261939931
11,0.03266434568912554,0.26095519448547516
11,0.032715543723121035,0.26095519448547516
11,0.032715543723121035,0.2614475627769572
11,0.03286913782510752,0.2614475627769572
11,0.03286913782510752,0.2619399310684392
11,0.0329715338930985,0.2619399310684392
11,0.0329715338930985,0.26243229935992124
11,0.033227524063075976,0.26243229935992124
11,0.033227524063075976,0.26292466765140327
11,0.03332992013106697,0.26292466765140327
11,0.03332992013106697,0.2634170359428853
11,0.033432316199057954,0.2634170359428853
11,0.033432316199057954,0.2639094042343673
11,0.033893098505017406,0.2639094042343673
11,0.033893098505017406,0.26440177252584934
11,0.03404669260700389,0.26440177252584934
11,0.03404669260700389,0.26489414081733137
11,0.03414908867499488,0.26489414081733137
11,0.03414908867499488,0.2658788774002954
11,0.034251484742985866,0.2658788774002954
11,0.034251484742985866,0.26637124569177745
11,0.03430268277698136,0.26637124569177745
11,0.03430268277698136,0.2678483505662235
11,0.03450747491296334,0.2678483505662235
11,0.03450747491296334,0.2693254554406696
11,0.03471226704894532,0.2693254554406696
11,0.03471226704894532,0.26981782373215163
11,0.035070653286913785,0.26981782373215163
11,0.035070653286913785,0.2708025603151157
11,0.035121851320909274,0.2708025603151157
11,0.035121851320909274,0.27129492860659776
11,0.035429039524882244,0.27129492860659776
11,0.035429039524882244,0.2717872968980798
11,0.03553143559287324,0.2717872968980798
11,0.03553143559287324,0.27277203348104384
11,0.03563383166086422,0.27277203348104384
11,0.03563383166086422,0.27326440177252587
11,0.035736227728855215,0.27326440177252587
11,0.035736227728855215,0.2742491383554899
11,0.035787425762850704,0.2742491383554899
11,0.035787425762850704,0.27474150664697194
11,0.035889821830841696,0.27474150664697194
11,0.035889821830841696,0.27523387493845397
11,0.03594101986483719,0.27523387493845397
11,0.03594101986483719,0.275726243229936
11,0.03599221789883268,0.275726243229936
11,0.03599221789883268,0.276218611521418
11,0.03604341593282818,0.27671097981290005
11,0.03660659430677862,0.27671097981290005
11,0.03660659430677862,0.2772033481043821
11,0.036913782510751586,0.2772033481043821
11,0.036913782510751586,0.2776957163958641
11,0.03706737661273807,0.2776957163958641
11,0.03706737661273807,0.27868045297882815
11,0.03737456481671104,0.27868045297882815
11,0.03737456481671104,0.2791728212703102
11,0.03768175302068401,0.2791728212703102
11,0.03768175302068401,0.28015755785327423
11,0.0377329510546795,0.28015755785327423
11,0.0377329510546795,0.28064992614475626
11,0.03783534712267049,0.28064992614475626
11,0.03783534712267049,0.2811422944362383
11,0.037886545156665986,0.2811422944362383
11,0.037886545156665986,0.2821270310192024
11,0.038091337292647964,0.2821270310192024
11,0.038091337292647964,0.2826193993106844
11,0.038142535326643454,0.2826193993106844
11,0.038142535326643454,0.28311176760216644
11,0.03829612942862994,0.28311176760216644
11,0.03829612942862994,0.28360413589364847
11,0.03834732746262544,0.28360413589364847
11,0.03834732746262544,0.2840965041851305
11,0.0386545156665984,0.2840965041851305
11,0.0386545156665984,0.28508124076809455
11,0.03901290190456686,0.28508124076809455
11,0.03901290190456686,0.2865583456425406
11,0.039217694040548846,0.2865583456425406
11,0.039217694040548846,0.2875430822255047
11,0.039422486176530824,0.2875430822255047
11,0.039422486176530824,0.2880354505169867
11,0.03967847634650829,0.2880354505169867
11,0.03967847634650829,0.28852781880846873
11,0.03972967438050379,0.28852781880846873
11,0.03972967438050379,0.2895125553914328
11,0.039780872414499284,0.2895125553914328
11,0.039780872414499284,0.29049729197439683
11,0.039934466516485766,0.29049729197439683
11,0.039934466516485766,0.29098966026587886
11,0.04039524882244522,0.29098966026587886
11,0.04039524882244522,0.2914820285573609
11,0.04049764489043621,0.2914820285573609
11,0.04049764489043621,0.2949286065977351
11,0.0405488429244317,0.2949286065977351
11,0.0405488429244317,0.29542097488921715
11,0.040907229162400166,0.29542097488921715
11,0.040907229162400166,0.2959133431806992
11,0.040958427196395655,0.2959133431806992
11,0.040958427196395655,0.2964057114721812
11,0.04121441736637313,0.2964057114721812
11,0.04121441736637313,0.2968980797636632
11,0.041470407536350604,0.2968980797636632
11,0.041470407536350604,0.2978828163466273
11,0.0415216055703461,0.2978828163466273
11,0.0415216055703461,0.29886755292959133
11,0.0415216055703461,0.30083702609551943
11,0.041624001638337085,0.30083702609551943
11,0.041624001638337085,0.30132939438700146
11,0.041777595740323574,0.30132939438700146
11,0.041777595740323574,0.3018217626784835
11,0.042238378046283026,0.3018217626784835
11,0.042238378046283026,0.3023141309699655
11,0.042289576080278515,0.3023141309699655
11,0.042289576080278515,0.3032988675529296
11,0.04234077411427401,0.3032988675529296
11,0.04234077411427401,0.30379123584441164
11,0.042443170182265004,0.30379123584441164
11,0.042443170182265004,0.30428360413589367
11,0.04254556625025599,0.30428360413589367
11,0.04254556625025599,0.3047759724273757
11,0.042596764284251486,0.3047759724273757
11,0.042596764284251486,0.3052683407188577
11,0.04264796231824698,0.3052683407188577
11,0.04264796231824698,0.30576070901033975
11,0.04269916035224247,0.30576070901033975
11,0.04269916035224247,0.3067454455933038
11,0.042801556420233464,0.3067454455933038
11,0.042801556420233464,0.3072378138847858
11,0.04285275445422896,0.3072378138847858
11,0.04285275445422896,0.30773018217626785
11,0.04290395248822445,0.30773018217626785
11,0.04290395248822445,0.3082225504677499
11,0.04300634855621544,0.3082225504677499
11,0.04300634855621544,0.3087149187592319
11,0.04305754659021094,0.3087149187592319
11,0.04305754659021094,0.30920728705071393
11,0.04331353676018841,0.30920728705071393
11,0.04331353676018841,0.30969965534219596
11,0.0433647347941839,0.30969965534219596
11,0.0433647347941839,0.310192023633678
11,0.04377431906614786,0.310192023633678
11,0.04377431906614786,0.31117676021664203
11,0.04387671513413885,0.31117676021664203
11,0.04387671513413885,0.31166912850812406
11,0.044132705304116324,0.31166912850812406
11,0.044132705304116324,0.3121614967996061
11,0.04418390333811182,0.3121614967996061
11,0.04418390333811182,0.31413096996553425
11,0.0443886954740938,0.31413096996553425
11,0.0443886954740938,0.31462333825701627
11,0.04443989350808929,0.31462333825701627
11,0.04443989350808929,0.3151157065484983
11,0.04469588367806676,0.3151157065484983
11,0.04469588367806676,0.31610044313146235
11,0.04484947778005324,0.31610044313146235
11,0.04484947778005324,0.3165928114229444
11,0.04515666598402621,0.3165928114229444
11,0.04515666598402621,0.31806991629739045
11,0.045310260086012695,0.31806991629739045
11,0.045310260086012695,0.3190546528803545
11,0.04536145812000819,0.3190546528803545
11,0.04536145812000819,0.31954702117183653
11,0.045617448289985665,0.31954702117183653
11,0.045617448289985665,0.32003938946331856
11,0.046129428629940614,0.32003938946331856
11,0.046129428629940614,0.3205317577548006
11,0.04643661683391358,0.3205317577548006
11,0.04643661683391358,0.3210241260462826
11,0.04669260700389105,0.3210241260462826
11,0.04669260700389105,0.32200886262924666
11,0.04679500307188204,0.32200886262924666
11,0.04679500307188204,0.3225012309207287
11,0.046948597173868525,0.3225012309207287
11,0.046948597173868525,0.32348596750369274
11,0.04735818144583248,0.32348596750369274
11,0.04735818144583248,0.32397833579517477
11,0.04746057751382347,0.32397833579517477
11,0.04746057751382347,0.32447070408665685
11,0.047665369649805445,0.32447070408665685
11,0.047665369649805445,0.3254554406696209
11,0.04792135981978292,0.3254554406696209
11,0.04792135981978292,0.32644017725258495
11,0.048330944091746875,0.32644017725258495
11,0.048330944091746875,0.326932545544067
11,0.04843334015973787,0.326932545544067
11,0.04843334015973787,0.32791728212703103
11,0.04868933032971534,0.32791728212703103
11,0.04868933032971534,0.3293943870014771
11,0.04884292443170182,0.3293943870014771
11,0.04884292443170182,0.32988675529295913
11,0.04889412246569732,0.32988675529295913
11,0.04889412246569732,0.33037912358444116
11,0.04894532049969281,0.33037912358444116
11,0.04894532049969281,0.3308714918759232
11,0.04915011263567479,0.3308714918759232
11,0.04915011263567479,0.3313638601674052
11,0.04920131066967028,0.3313638601674052
11,0.04920131066967028,0.33185622845888724
11,0.04925250870366578,0.33185622845888724
11,0.04925250870366578,0.33234859675036926
11,0.04935490477165677,0.33234859675036926
11,0.04935490477165677,0.3328409650418513
11,0.04945730083964776,0.3328409650418513
11,0.04945730083964776,0.3333333333333333
11,0.04961089494163424,0.3333333333333333
11,0.04961089494163424,0.33382570162481534
11,0.049815687077616216,0.33382570162481534
11,0.049815687077616216,0.3348104382077794
11,0.049969281179602705,0.3348104382077794
11,0.049969281179602705,0.3353028064992615
11,0.05022527134958018,0.3353028064992615
11,0.05022527134958018,0.3357951747907435
11,0.05027646938357567,0.3357951747907435
11,0.05027646938357567,0.3362875430822255
11,0.05053245955355314,0.3362875430822255
11,0.05053245955355314,0.3372722796651896
11,0.05058365758754864,0.3372722796651896
11,0.05058365758754864,0.33825701624815363
11,0.050686053655539624,0.33825701624815363
11,0.050686053655539624,0.3397341211225997
11,0.0508908457915216,0.3397341211225997
11,0.0508908457915216,0.34022648941408173
11,0.0509420438255171,0.34022648941408173
11,0.0509420438255171,0.34071885770556376
11,0.050993241859512595,0.34071885770556376
11,0.050993241859512595,0.3417035942885278
11,0.05119803399549457,0.3417035942885278
11,0.05119803399549457,0.34219596258000984
11,0.05124923202949007,0.34219596258000984
11,0.05124923202949007,0.34268833087149186
11,0.051351628097481054,0.34268833087149186
11,0.051351628097481054,0.3431806991629739
11,0.05155642023346303,0.3431806991629739
11,0.05155642023346303,0.3436730674544559
